0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
0.48757035941,0.516889921216,0.526798085393,0.51173509604,0.513317635162
